12.902,12.902
4.554,4.566
1.2067,2
3.5668,3.6667
2.4794,2.8889
6.6825,6.6825
5.2484,5.25
28.863,28.863
7.0807,7.0807
3.7904,3.8571
1.2284,2.0208
1.2922,2.08
0.33885,0.86047
1.1606,1.9545
0.11055,0.5
1.5409,2.2857
2.9991,3.2308
1.4593,2.2222
1.2871,2.0755
0.80178,1.5397
1.7363,2.4255
7.4186,7.4186
2.6439,2.9924
1.2067,2
0.73355,1.4484
1.0661,1.8559
27.407,27.407
11.881,11.881
1.0885,1.88
6.8333,6.8333
5.9999,6
3.4236,3.55
7.45,7.45
4.0485,4.0882
6.1363,6.1364
9.15,9.15
6.1481,6.1481
9.92,9.92
8.4865,8.4865
14,14
7.2105,7.2105
15.111,15.111
4.2539,4.2791
10.867,10.867
2.3731,2.8235
9,9
10.762,10.762
4.9659,4.9697
7.3684,7.3684
0.89726,1.661
0.40982,0.97154
2.0919,2.6525
4.7241,4.7317
1.3602,2.14
9.0811,9.0811
27.357,27.357
23.229,23.229
17.154,17.154
32.821,32.821
35.153,35.153
15.048,15.048
2.1079,2.6623
16.527,16.527
1.9996,2.5956
2.043,2.6224
3.6494,3.7358
9.5161,9.5161
3.8403,3.901
2.7087,3.0342
3.2536,3.4173
4.5532,4.5652
5.6663,5.6667
5.714,5.7143
0.17068,0.59465
0.13306,0.53535
0.32199,0.83391
0.3371,0.85771
2.4101,2.8462
2.5486,2.932
4.6374,4.6471
0.54751,1.1818
-2.001,-2
6.9375,6.9375
1.5361,2.2821
-0.80584,-0.75
0.52885,1.1538
5.9999,6
0.66791,1.3571
10.714,10.714
5.2786,5.28
1.6062,2.3342
7.4058,7.4058
9.1429,9.1429
4.9966,5
1.8797,2.52
2.0471,2.625
0.42815,1
