program,component_type,component_value,l_component,u_component,component_sd,infinity,component_over_prog_cost,assumptions,correlation,replications
hitaj_ptc,epsilon,-1.131,,,,99999,,baseline,1,0
hitaj_ptc,transfer,,,,,99999,,baseline,1,0
hitaj_ptc,enviro_wtp,,,,,99999,,baseline,1,0
hitaj_ptc,cost_curve,,,,,99999,,baseline,1,0
hitaj_ptc,profits,,,,,99999,,baseline,1,0
hitaj_ptc,subsidies,,,,,99999,,baseline,1,0
hitaj_ptc,taxes,,,,,99999,,baseline,1,0
hitaj_ptc,wtp_batt,,,,,99999,,baseline,1,0
hitaj_ptc,wtp_local_w_r,,,,,99999,,baseline,1,0
hitaj_ptc,wind_g_wf,193.1680162025287,,,,99999,,baseline,1,0
hitaj_ptc,wind_l_wf,87.49783417565465,,,,99999,,baseline,1,0
