-12.902,-12.902
-4.5649,-4.566
-1.8016,-2
3.6505,3.6667
2.8124,2.8889
6.6825,6.6825
5.2499,5.25
28.863,28.863
7.0807,7.0807
-0.70065,-0.86047
-3.8471,-3.8571
-1.8246,-2.0208
-1.8903,-2.08
-3.1891,-3.2308
-2.123,-2.2857
-2.0506,-2.2222
-0.4012,-0.5
-1.7518,-1.9545
1.8852,2.0755
-1.3203,-1.5397
-2.2834,-2.4255
7.4186,7.4186
2.928,2.9924
-1.8016,-2
-1.2312,-1.4484
1.6454,1.8559
-11.881,-11.881
-27.407,-27.407
1.6711,1.88
-6.8333,-6.8333
-6,-6
-3.5288,-3.55
7.2105,7.2105
15.111,15.111
9.15,9.15
14,14
2.7388,2.8235
8.4865,8.4865
4.276,4.2791
10.867,10.867
7.3684,7.3684
6.1364,6.1364
10.762,10.762
4.0829,4.0882
7.45,7.45
9.92,9.92
4.9694,4.9697
9,9
6.1481,6.1481
1.4419,1.661
0.79608,0.97154
2.5442,2.6525
4.7311,4.7317
1.9576,2.14
9.0811,9.0811
-27.357,-27.357
-23.229,-23.229
-17.154,-17.154
-35.153,-35.153
-32.821,-32.821
-15.048,-15.048
-16.527,-16.527
-2.5554,-2.6623
-2.479,-2.5956
-2.5098,-2.6224
-3.7222,-3.7358
-9.5161,-9.5161
-3.892,-3.901
-2.9742,-3.0342
-3.3889,-3.4173
-5.6667,-5.6667
-4.564,-4.5652
5.7143,5.7143
0.43003,0.53535
-0.47861,-0.59465
0.6781,0.83391
-0.69831,-0.85771
2.7643,2.8462
-2.8607,-2.932
6,6
-1.8016,-2
-0.95704,-1.1538
-4.6462,-4.6471
-2.1188,-2.2821
6.9375,6.9375
0.98227,1.1818
-0.60741,-0.75
-1.1442,-1.3571
-10.714,-10.714
-5.2799,-5.28
2.1785,2.3342
-7.4058,-7.4058
-9.1429,-9.1429
-4.9998,-5
-2.3922,-2.52
-0.82083,-1
-2.5128,-2.625
